205.210.31.155 - - [09/Dec/2023:05:52:27 +0200] "GET / HTTP/1.1" 200 6718 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
192.168.2.5 - - [01/Feb/2024:16:52:23 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:52:23 +0200] "GET /js/fimg.js HTTP/2.0" 200 2421 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:52:23 +0200] "GET /js/finfo.js HTTP/2.0" 200 1629 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:52:23 +0200] "GET /js/index.js HTTP/2.0" 200 8293 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:52:23 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:53:46 +0200] "GET /book?id=new HTTP/2.0" 200 2800 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:53:46 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:53:46 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:53:46 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:53:46 +0200] "GET /js/fimg.js HTTP/2.0" 200 2421 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:53:46 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:53:46 +0200] "GET /js/index.js HTTP/2.0" 200 8293 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:53:46 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:54:28 +0200] "GET /book?id=new HTTP/2.0" 200 2800 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:54:28 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:54:28 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:54:28 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:54:28 +0200] "GET /js/fimg.js HTTP/2.0" 200 2421 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:54:28 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:54:28 +0200] "GET /js/index.js HTTP/2.0" 200 8266 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:54:28 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:55:06 +0200] "GET /book?id=new HTTP/2.0" 200 2800 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:55:06 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:55:06 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:55:06 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:55:06 +0200] "GET /js/fimg.js HTTP/2.0" 200 2421 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:55:06 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:55:06 +0200] "GET /js/index.js HTTP/2.0" 200 8234 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:55:06 +0200] "POST /undefinedbks/ajax.php HTTP/2.0" 404 177 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:55:06 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:56:51 +0200] "GET /book?id=new HTTP/2.0" 200 2800 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:56:52 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:56:52 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:56:52 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:56:52 +0200] "GET /js/fimg.js HTTP/2.0" 200 2421 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:56:52 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:56:52 +0200] "GET /js/index.js HTTP/2.0" 200 8178 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:56:52 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:56:52 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:57:58 +0200] "GET /book?id=new HTTP/2.0" 200 2800 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:57:58 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:57:58 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:57:58 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:57:58 +0200] "GET /js/fimg.js HTTP/2.0" 200 2421 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:57:59 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:57:59 +0200] "GET /js/index.js HTTP/2.0" 200 8178 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:57:59 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:57:59 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:06:29 +0200] "GET /book?id=new HTTP/2.0" 200 2800 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:06:29 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:06:29 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:06:29 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:06:29 +0200] "GET /js/fimg.js HTTP/2.0" 200 2421 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:06:29 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:06:29 +0200] "GET /js/index.js HTTP/2.0" 200 8178 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:06:29 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:06:29 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:07:10 +0200] "GET /ebook HTTP/2.0" 200 1901 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:07:10 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:07:10 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:07:10 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:07:10 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:07:10 +0200] "GET /js/index.js HTTP/2.0" 200 8178 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:07:10 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:07:10 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:07:10 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:07:21 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:07:21 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:07:21 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:20:07:21 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
138.246.253.24 - - [01/Feb/2024:22:22:03 +0200] "GET /robots.txt HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36"
198.235.24.239 - - [01/Feb/2024:23:36:09 +0200] "GET / HTTP/1.1" 200 5064 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
192.81.218.13 - - [02/Feb/2024:04:38:48 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:44:51 +0200] "GET / HTTP/2.0" 200 1896 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:44:51 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:44:51 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:44:51 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:44:51 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:44:51 +0200] "GET /js/index.js HTTP/2.0" 200 8178 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:44:51 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:44:59 +0200] "GET /writer HTTP/2.0" 200 1900 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:44:59 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:00 +0200] "GET /editor HTTP/2.0" 200 1901 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:00 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:01 +0200] "GET /cat HTTP/2.0" 200 1904 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:01 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:02 +0200] "GET /tag HTTP/2.0" 200 1904 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:02 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:03 +0200] "GET /update HTTP/2.0" 200 1904 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:03 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:04 +0200] "GET /book?id=new HTTP/2.0" 200 2800 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:04 +0200] "GET /js/fimg.js HTTP/2.0" 200 2421 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:04 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:08 +0200] "GET /book?id=new HTTP/2.0" 200 2800 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:08 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:10 +0200] "GET /ebook HTTP/2.0" 200 1901 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [02/Feb/2024:13:45:10 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
